time,sensor,local_track_id,true_target,x,y,vx,vy,track_quality,sigma_pos_m,sigma_vel_mps
247.94,RADAR_C,RADAR_C-CLUT-1548,CLUTTER,-23605.88607800175,15429.84207972786,54.78737552844728,-50.676275350695946,1,1500.0,25.0
247.94,RADAR_C,RADAR_C-CLUT-8237,CLUTTER,-11.33917997877606,742.2468526239,79.163918485875,108.91461530230812,5,490.536420678438,8.1756070113073
247.94,RADAR_C,RADAR_C-CLUT-8410,CLUTTER,-37394.42296170943,-6088.04531087328,136.86039544738838,82.52349662813613,4,648.6736521905174,10.811227536508623
247.94,RADAR_C,RADAR_C-CLUT-1804,CLUTTER,-11688.39398185912,15355.667362947246,-55.050964972127176,194.61090592174037,6,370.9507534326998,6.1825125572116635
247.94,RADAR_C,RADAR_C-CLUT-8810,CLUTTER,9091.68096800997,15186.993213995536,-158.16645597472623,-5.189188029847568,5,490.536420678438,8.1756070113073
248.18,RADAR_A,RADAR_A-CLUT-2861,CLUTTER,7033.137872441995,18823.641962202848,-103.97101358899327,8.228686234586727,1,1500.0,25.0
248.18,RADAR_A,RADAR_A-CLUT-5663,CLUTTER,618.2101528011699,13338.144681283402,11.947352884790437,36.520186813423635,2,1134.321747974356,18.905362466239264
248.23,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,9182.882463134287,14839.158682454101,-97.00717056154782,-20.331337058595857,14,39.671283813750286,0.6611880635625048
250.02,RADAR_B,RADAR_B-T3881,TARGET_2_MANEUVER,8657.063923619353,15101.792382249349,-97.62768573509143,-25.31640569709308,12,69.3723258961401,1.1562054316023351
250.05,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,9077.799339935189,14743.524946528214,-97.5045482238967,-26.124093864060836,13,52.46035864770422,0.8743393107950702
250.11,RADAR_A,RADAR_A-CLUT-9859,CLUTTER,543.2729874491579,4081.1370758669223,-95.02121919340215,-31.78586020410895,1,1500.0,25.0
250.11,RADAR_A,RADAR_A-CLUT-5922,CLUTTER,4437.626786998182,11387.906270761598,-69.07322438542525,98.25100794292305,2,1134.321747974356,18.905362466239264
250.76,RADAR_B,RADAR_B-CLUT-1244,CLUTTER,18298.30866706255,950.9617813071927,213.35241778560072,7.7724629668998215,6,370.9507534326998,6.1825125572116635
250.76,RADAR_B,RADAR_B-CLUT-3377,CLUTTER,15873.966071873543,11070.458550966821,-116.75240587028391,74.88013978228173,6,370.9507534326998,6.1825125572116635
250.76,RADAR_B,RADAR_B-CLUT-5791,CLUTTER,13991.265718679755,13467.726308460824,97.49301273148318,9.76471036581835,5,490.536420678438,8.1756070113073
251.24,RADAR_C,RADAR_C-T4156,TARGET_1_LINEAR,25331.711585908757,10888.690106342727,98.96811881080703,1.7963067623077391,8,212.13203435596427,3.5355339059327378
251.71,RADAR_A,RADAR_A-CLUT-8086,CLUTTER,5333.750969836401,1929.7773931779357,-22.69820035626222,-30.596191813543218,2,1134.321747974356,18.905362466239264
251.71,RADAR_A,RADAR_A-CLUT-8848,CLUTTER,7821.956049738805,3709.3962875817233,-158.07706399132957,-78.38095581951794,2,1134.321747974356,18.905362466239264
252.02,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,8944.502236116452,14706.212000774163,-94.52262420240658,-28.310079116800196,13,52.46035864770422,0.8743393107950702
253.59,RADAR_A,RADAR_A-CLUT-1076,CLUTTER,10930.888644916033,-722.3871663751552,-93.3209846752712,123.76400951243227,1,1500.0,25.0
253.59,RADAR_A,RADAR_A-CLUT-3759,CLUTTER,9799.626630684472,5110.282576756243,-116.53451530592655,-33.72752500460825,3,857.790551951732,14.296509199195533
253.59,RADAR_A,RADAR_A-CLUT-5947,CLUTTER,1263.8672574194115,-2037.7969821400866,-14.083799682156133,15.724542215966578,4,648.6736521905174,10.811227536508623
253.59,RADAR_A,RADAR_A-CLUT-7791,CLUTTER,-1205.767355268602,5662.783642305385,-55.80931604872451,-76.32435632836702,3,857.790551951732,14.296509199195533
253.59,RADAR_A,RADAR_A-CLUT-3568,CLUTTER,14379.858277157284,7269.646317407256,55.03463776411425,-49.03866170165516,3,857.790551951732,14.296509199195533
254.18,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,8632.544707508281,14658.60576054238,-97.89211880790138,-26.60754120442814,12,69.3723258961401,1.1562054316023351
254.82,RADAR_B,RADAR_B-T3881,TARGET_2_MANEUVER,8320.100917729222,15033.398288800397,-92.18784137386668,-29.065666374116503,9,160.417320008009,2.6736220001334834
255.79,RADAR_A,RADAR_A-CLUT-4849,CLUTTER,11311.777954123158,7203.570451301386,33.840392631238004,7.388546941121055,2,1134.321747974356,18.905362466239264
255.79,RADAR_A,RADAR_A-CLUT-8310,CLUTTER,5207.024339465504,419.9490464659648,-48.022926077023214,76.1624105149841,4,648.6736521905174,10.811227536508623
255.84,RADAR_B,RADAR_B-CLUT-8614,CLUTTER,27421.14145660202,5927.101094507388,155.5286162820396,-85.28257373021445,5,490.536420678438,8.1756070113073
255.84,RADAR_B,RADAR_B-CLUT-4957,CLUTTER,10001.353465517514,4961.213881355576,-4.123376688612124,107.93432391109641,6,370.9507534326998,6.1825125572116635
255.84,RADAR_B,RADAR_B-CLUT-2801,CLUTTER,18152.13922728901,-6694.079861587808,-47.47364881423386,-60.3233993334038,5,490.536420678438,8.1756070113073
255.84,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,8431.748762045465,14646.686228018822,-93.18548678371218,-32.79779401394859,12,69.3723258961401,1.1562054316023351
256.88,RADAR_B,RADAR_B-T4276,TARGET_1_LINEAR,25082.199061165138,10562.065977093358,100.22292100818903,1.1867564664983898,11,91.73630764819175,1.528938460803196
257.59,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,8337.590661401096,14575.374582279403,-91.36319123639453,-37.05041452523413,13,52.46035864770422,0.8743393107950702
258.21,RADAR_C,RADAR_C-T4156,TARGET_1_LINEAR,25777.637674909514,10802.90000415297,108.19760650610861,-10.092336264227795,7,280.51833803078955,4.6753056338464924
258.5,RADAR_A,RADAR_A-CLUT-8146,CLUTTER,12315.978740125958,-1245.105266885911,-132.16774357373816,-55.08741226121099,6,370.9507534326998,6.1825125572116635
258.5,RADAR_A,RADAR_A-CLUT-6387,CLUTTER,6768.716422208753,18118.73105804764,-209.53217640426715,-103.24181818330324,3,857.790551951732,14.296509199195533
259.59,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,8184.158748662077,14574.342569190749,-90.80303663246971,-37.85751952174135,14,39.671283813750286,0.6611880635625048
259.66,RADAR_B,RADAR_B-T3881,TARGET_2_MANEUVER,7740.827253836896,14881.625715701597,-89.1582486050693,-38.555814435812366,12,69.3723258961401,1.1562054316023351
259.9,RADAR_A,RADAR_A-CLUT-6902,CLUTTER,16687.887868770784,8022.969818150753,23.121764048432247,79.35958612461087,5,490.536420678438,8.1756070113073
259.9,RADAR_A,RADAR_A-CLUT-7265,CLUTTER,1659.3059707527827,9559.24001054574,129.31723662800283,-59.67537011804811,3,857.790551951732,14.296509199195533
259.9,RADAR_A,RADAR_A-CLUT-4126,CLUTTER,-8653.034482454806,1803.0631749610393,49.498067048357264,23.64484814293966,5,490.536420678438,8.1756070113073
259.9,RADAR_A,RADAR_A-CLUT-1939,CLUTTER,5863.173983963781,5736.152062077543,7.956151753012836,149.3911921402026,1,1500.0,25.0
259.9,RADAR_A,RADAR_A-CLUT-9853,CLUTTER,-5335.576451685287,9392.108293320522,80.7183359303923,40.94231829203953,1,1500.0,25.0
259.9,RADAR_A,RADAR_A-CLUT-3130,CLUTTER,6526.3613948659,1800.273970299736,-181.0982887437139,-86.56028761624546,5,490.536420678438,8.1756070113073
259.9,RADAR_A,RADAR_A-CLUT-5144,CLUTTER,-1052.0329139932364,13467.729507883254,-29.31903840624525,-84.14003440738001,2,1134.321747974356,18.905362466239264
260.5,RADAR_C,RADAR_C-CLUT-3261,CLUTTER,11519.423274288629,-14926.604432645705,104.47101554401392,-32.096736523574215,6,370.9507534326998,6.1825125572116635
260.5,RADAR_C,RADAR_C-CLUT-1839,CLUTTER,21324.237634431836,-5237.720138948432,94.30747552205149,-158.84639948164755,4,648.6736521905174,10.811227536508623
260.5,RADAR_C,RADAR_C-CLUT-5299,CLUTTER,21621.258524979716,24348.492018605626,-137.78055471660153,43.84569264394089,1,1500.0,25.0
260.5,RADAR_C,RADAR_C-CLUT-6327,CLUTTER,15760.015676985195,12731.51414813405,10.349413680864991,-180.4633064875798,2,1134.321747974356,18.905362466239264
260.5,RADAR_C,RADAR_C-CLUT-6645,CLUTTER,14437.89108745603,-18537.47071184369,56.76795835068532,0.11702838510321618,1,1500.0,25.0
260.5,RADAR_C,RADAR_C-CLUT-9053,CLUTTER,-22324.760213965958,-22566.88420301194,-53.89254972825533,35.66711001833973,1,1500.0,25.0
260.5,RADAR_C,RADAR_C-CLUT-6856,CLUTTER,-18235.429989433556,15615.954955068924,49.8726379196022,154.86888205444836,3,857.790551951732,14.296509199195533
260.5,RADAR_C,RADAR_C-CLUT-3562,CLUTTER,36511.21667831526,5931.58387423857,-58.72880409909931,6.502173407285495,6,370.9507534326998,6.1825125572116635
260.5,RADAR_C,RADAR_C-CLUT-7764,CLUTTER,39610.27452040391,-166.76924965385288,34.480775370406135,68.98235296424261,3,857.790551951732,14.296509199195533
260.5,RADAR_C,RADAR_C-CLUT-5066,CLUTTER,-3858.662656751011,-1088.581437370948,70.35008675293172,-14.47886928114575,5,490.536420678438,8.1756070113073
260.5,RADAR_C,RADAR_C-CLUT-8704,CLUTTER,35910.28251180935,12983.992490173123,-47.24033188774116,31.222278164763686,6,370.9507534326998,6.1825125572116635
260.86,RADAR_B,RADAR_B-CLUT-9798,CLUTTER,13518.718025673355,13107.80762523071,-32.19817557613433,-97.12628797352318,3,857.790551951732,14.296509199195533
260.86,RADAR_B,RADAR_B-CLUT-6718,CLUTTER,23121.871632233528,5633.759338536364,5.878001296824853,203.78077517737535,6,370.9507534326998,6.1825125572116635
260.86,RADAR_B,RADAR_B-CLUT-5457,CLUTTER,24439.05956643596,-5859.196378831541,32.75363889666645,-34.09758190437393,5,490.536420678438,8.1756070113073
260.86,RADAR_B,RADAR_B-CLUT-6434,CLUTTER,20285.325973097824,11748.70011127747,9.472188773377553,65.61319952252803,3,857.790551951732,14.296509199195533
260.86,RADAR_B,RADAR_B-CLUT-6715,CLUTTER,14234.364858026227,9003.961755489363,-36.12450283996091,-76.48324963875568,4,648.6736521905174,10.811227536508623
260.86,RADAR_B,RADAR_B-CLUT-3667,CLUTTER,35236.134392793785,3785.4051980221993,-166.56424014097024,53.77391671350552,6,370.9507534326998,6.1825125572116635
260.86,RADAR_B,RADAR_B-CLUT-9744,CLUTTER,13738.666829726544,17233.142414593927,30.794820151383412,61.115889255593785,4,648.6736521905174,10.811227536508623
261.7,RADAR_A,RADAR_A-CLUT-6310,CLUTTER,4919.770524371273,4694.492165224974,60.0201156779145,-67.97626380675143,2,1134.321747974356,18.905362466239264
261.72,RADAR_B,RADAR_B-T4276,TARGET_1_LINEAR,25565.45126322765,10647.513773446935,98.84763953324288,0.2752795124678289,11,91.73630764819175,1.528938460803196
262.28,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,7873.3218861505175,14468.574452437326,-86.48825838260076,-44.49690202067836,13,52.46035864770422,0.8743393107950702
263.83,RADAR_A,RADAR_A-CLUT-7507,CLUTTER,3996.167851742697,-4198.66031007369,61.85582256131704,-48.64798075588679,6,370.9507534326998,6.1825125572116635
264.28,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,7765.385176136163,14315.852925390911,-86.4498718661318,-47.701240412818976,14,39.671283813750286,0.6611880635625048
265.0,RADAR_B,RADAR_B-T3881,TARGET_2_MANEUVER,7303.913780458855,14667.175872500027,-82.59181855710237,-46.88035724807302,9,160.417320008009,2.6736220001334834
265.67,RADAR_B,RADAR_B-CLUT-1479,CLUTTER,20119.06554163991,9669.37972658767,-90.03828360965655,-19.8836295610221,5,490.536420678438,8.1756070113073
266.06,RADAR_A,RADAR_A-CLUT-7449,CLUTTER,7600.341903020542,1973.305287173796,13.248769218690605,208.42424970883945,1,1500.0,25.0
266.06,RADAR_A,RADAR_A-CLUT-9808,CLUTTER,10239.013783485676,2640.36112059473,-5.085883134889717,-116.07423128889793,5,490.536420678438,8.1756070113073
266.06,RADAR_A,RADAR_A-CLUT-2409,CLUTTER,11563.771146686136,1904.7969870882207,-83.64235885392425,-2.100863461588171,1,1500.0,25.0
266.48,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,7509.879579591011,14219.304675478706,-83.88352299658871,-50.399264062040636,14,39.671283813750286,0.6611880635625048
267.41,RADAR_B,RADAR_B-T4276,TARGET_1_LINEAR,26216.819174731503,10649.657287603492,99.48407888701539,-1.9331510953143027,12,69.3723258961401,1.1562054316023351
267.93,RADAR_C,RADAR_C-T4140,TARGET_2_MANEUVER,7873.113609772654,14588.361732876672,-75.72121517331567,-55.86983136505809,9,160.417320008009,2.6736220001334834
268.12,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,7435.433961320993,14092.499966332718,-80.81952085820977,-57.60036207132218,13,52.46035864770422,0.8743393107950702
268.18,RADAR_A,RADAR_A-CLUT-1496,CLUTTER,4585.612427294675,4695.1052686663415,-20.17227726748598,-97.39841497886675,3,857.790551951732,14.296509199195533
268.18,RADAR_A,RADAR_A-CLUT-5814,CLUTTER,5290.65915757252,5024.547333586057,-0.6868161487684298,-13.973515208875025,4,648.6736521905174,10.811227536508623
268.18,RADAR_A,RADAR_A-CLUT-7330,CLUTTER,674.6535052520576,6108.703045318968,2.0232559467740856,6.7711822834571,3,857.790551951732,14.296509199195533
268.18,RADAR_A,RADAR_A-CLUT-7720,CLUTTER,4882.730298101334,5557.4378821064765,-35.08916169810007,-0.5883722919052385,4,648.6736521905174,10.811227536508623
268.18,RADAR_A,RADAR_A-CLUT-8598,CLUTTER,8733.306019894659,8833.274781987484,16.1545760852765,92.82785447735793,2,1134.321747974356,18.905362466239264
269.2,RADAR_B,RADAR_B-T3881,TARGET_2_MANEUVER,6925.93994398002,14288.643235219928,-80.50879002356737,-57.89726807511372,11,91.73630764819175,1.528938460803196
269.75,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,7318.568026753927,14078.231132052162,-81.40843188243672,-56.21298653635958,12,69.3723258961401,1.1562054316023351
270.28,RADAR_A,RADAR_A-CLUT-1104,CLUTTER,9324.881499989973,18719.841773274406,-115.48456273469803,54.95001785623149,2,1134.321747974356,18.905362466239264
270.28,RADAR_A,RADAR_A-CLUT-6873,CLUTTER,5436.489383273298,18215.080714810814,129.58505873938574,-49.45385298778115,3,857.790551951732,14.296509199195533
270.77,RADAR_C,RADAR_C-CLUT-5039,CLUTTER,5550.452729524759,-2636.347941099937,-21.198293081795335,-102.16397076768375,4,648.6736521905174,10.811227536508623
270.77,RADAR_C,RADAR_C-CLUT-2281,CLUTTER,-48.11592692599977,1279.8179710269656,55.684738974243814,-133.7682216742304,5,490.536420678438,8.1756070113073
270.77,RADAR_C,RADAR_C-CLUT-5466,CLUTTER,8.11120392212131,-8590.14280352015,-22.69653826917854,95.23799881547858,6,370.9507534326998,6.1825125572116635
270.77,RADAR_C,RADAR_C-CLUT-4055,CLUTTER,22422.0751147719,12601.41483506031,38.1165962657274,-2.8225776411810233,6,370.9507534326998,6.1825125572116635
270.77,RADAR_C,RADAR_C-CLUT-5294,CLUTTER,-2767.496815218829,9772.195182298266,53.5920908545293,180.5217960969963,2,1134.321747974356,18.905362466239264
270.77,RADAR_C,RADAR_C-CLUT-7953,CLUTTER,7901.727655979303,3488.494342755655,-30.734533256558045,-60.97067588112783,1,1500.0,25.0
270.77,RADAR_C,RADAR_C-CLUT-3407,CLUTTER,6506.936986020637,-25430.317478257013,-113.70799562548378,140.18335272976253,4,648.6736521905174,10.811227536508623
270.86,RADAR_B,RADAR_B-CLUT-7227,CLUTTER,22010.402650629556,9542.43700398162,78.21158758307486,-46.81086850589325,5,490.536420678438,8.1756070113073
270.86,RADAR_B,RADAR_B-CLUT-5558,CLUTTER,20329.11695437997,8916.829567870414,-82.18526517161632,114.82932129622496,4,648.6736521905174,10.811227536508623
270.86,RADAR_B,RADAR_B-CLUT-3902,CLUTTER,20338.852664357684,9661.662147863575,-114.53271327978126,24.843486394474997,2,1134.321747974356,18.905362466239264
270.86,RADAR_B,RADAR_B-CLUT-3340,CLUTTER,18742.188352718378,17063.064023617768,41.20299355449956,-51.89873311986203,6,370.9507534326998,6.1825125572116635
270.86,RADAR_B,RADAR_B-CLUT-6373,CLUTTER,16785.724577706223,12534.940185292759,40.0733863268686,-78.58594178214207,2,1134.321747974356,18.905362466239264
270.86,RADAR_B,RADAR_B-CLUT-7634,CLUTTER,19980.98655276001,9894.999716009428,88.81009950400552,23.631340554290592,6,370.9507534326998,6.1825125572116635
270.91,RADAR_C,RADAR_C-T4156,TARGET_1_LINEAR,27155.01332362676,10753.464702090738,101.20114692108271,2.983466988151582,9,160.417320008009,2.6736220001334834
271.11,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,7132.973587433135,13922.014050388263,-80.51523745845728,-60.103435446768685,12,69.3723258961401,1.1562054316023351
272.01,RADAR_A,RADAR_A-CLUT-5053,CLUTTER,15490.975567806945,5712.889100331547,38.50831983147279,21.6046896770383,4,648.6736521905174,10.811227536508623
272.01,RADAR_A,RADAR_A-CLUT-8741,CLUTTER,9469.17798340971,774.679073281588,-30.61847439427555,-62.12290756330968,1,1500.0,25.0
273.14,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,6981.1822991772915,13852.00970778059,-79.77285497417716,-64.96715651357181,13,52.46035864770422,0.8743393107950702
273.26,RADAR_C,RADAR_C-T4140,TARGET_2_MANEUVER,6568.61402704588,14164.32942440676,-79.54591755549609,-63.90754581027512,7,280.51833803078955,4.6753056338464924
273.69,RADAR_B,RADAR_B-T3881,TARGET_2_MANEUVER,6887.033922247925,13946.701731602512,-81.04671200331379,-69.58330303098627,8,212.13203435596427,3.5355339059327378
274.0,RADAR_A,RADAR_A-CLUT-1364,CLUTTER,12062.139761054099,616.6521810464401,126.68391278215509,13.028806709199207,6,370.9507534326998,6.1825125572116635
275.36,RADAR_B,RADAR_B-CLUT-3939,CLUTTER,20850.062747715234,-3899.6837335509117,117.67926096214231,177.47520282424307,4,648.6736521905174,10.811227536508623
275.36,RADAR_B,RADAR_B-CLUT-6608,CLUTTER,8374.086596253856,6263.690831364088,45.505200924015,-122.77046004319361,5,490.536420678438,8.1756070113073
275.36,RADAR_B,RADAR_B-CLUT-6733,CLUTTER,15804.446085803149,5530.243255192048,15.960586115111074,54.01096451255366,3,857.790551951732,14.296509199195533
275.36,RADAR_B,RADAR_B-CLUT-7764,CLUTTER,21756.717623433582,15869.683007884481,157.61103859699827,-149.97826244491264,4,648.6736521905174,10.811227536508623
275.36,RADAR_B,RADAR_B-CLUT-7862,CLUTTER,21923.62581198461,9728.851268987752,-17.23249023767945,141.54698587204996,1,1500.0,25.0
275.36,RADAR_B,RADAR_B-CLUT-4996,CLUTTER,15526.841796039618,-4362.533408278992,-70.39057643595854,10.535655085680588,3,857.790551951732,14.296509199195533
275.36,RADAR_B,RADAR_B-CLUT-5970,CLUTTER,15985.630079336217,-901.5418887727665,124.72388629098894,-80.05912227530106,5,490.536420678438,8.1756070113073
275.42,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,6706.16466726332,13724.591837520595,-76.08874834440229,-68.37844272447944,12,69.3723258961401,1.1562054316023351
275.76,RADAR_B,RADAR_B-T3606,TARGET_1_LINEAR,27235.545563386906,10795.729117939753,98.16380462278731,1.1499317378018508,8,212.13203435596427,3.5355339059327378
277.55,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,6627.409317044866,13422.332575754053,-70.41399697621102,-66.81492359046739,13,52.46035864770422,0.8743393107950702
278.68,RADAR_B,RADAR_B-T3881,TARGET_2_MANEUVER,6119.125980673781,13915.394769761142,-71.03893793646347,-71.52347911958539,9,160.417320008009,2.6736220001334834
278.78,RADAR_A,RADAR_A-CLUT-5460,CLUTTER,5613.332239107435,1075.3914172855361,12.11224383613861,23.876145118515183,6,370.9507534326998,6.1825125572116635
278.99,RADAR_B,RADAR_B-CLUT-5617,CLUTTER,13006.928269343642,9091.088854854544,136.7474025396601,52.10156543818827,4,648.6736521905174,10.811227536508623
278.99,RADAR_B,RADAR_B-CLUT-8730,CLUTTER,11999.07468640841,2782.2488949397175,81.50512028867765,-91.95012702927636,3,857.790551951732,14.296509199195533
278.99,RADAR_B,RADAR_B-CLUT-2286,CLUTTER,27288.41771640725,16253.317935427865,111.31386828289946,2.760285218532614,6,370.9507534326998,6.1825125572116635
278.99,RADAR_B,RADAR_B-CLUT-6651,CLUTTER,20527.94023059843,10528.459465439882,-76.58944289355092,-65.4271358129083,3,857.790551951732,14.296509199195533
278.99,RADAR_B,RADAR_B-CLUT-8989,CLUTTER,22477.201377034853,9760.249587172842,-146.967090971829,-137.37459886456602,4,648.6736521905174,10.811227536508623
279.4,RADAR_B,RADAR_B-T3606,TARGET_1_LINEAR,27308.13316750244,10598.276584494659,98.65307418837713,-1.4027603165223368,12,69.3723258961401,1.1562054316023351
279.88,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,6528.359630202875,13294.583576353834,-70.72086259123978,-68.83366227129797,14,39.671283813750286,0.6611880635625048
280.72,RADAR_A,RADAR_A-CLUT-1243,CLUTTER,8755.22327324397,-2919.5925827479778,-39.09431122392465,-160.7787572244809,6,370.9507534326998,6.1825125572116635
280.72,RADAR_A,RADAR_A-CLUT-4380,CLUTTER,2404.286874299622,15746.923508777663,7.5518850782866735,-231.6174649483748,3,857.790551951732,14.296509199195533
282.23,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,6296.502295890194,13172.585939169307,-63.39171983904259,-73.11976872830631,14,39.671283813750286,0.6611880635625048
282.71,RADAR_A,RADAR_A-CLUT-8378,CLUTTER,5374.737106730687,12235.514119417192,-21.96818612163511,69.85465126228847,3,857.790551951732,14.296509199195533
282.71,RADAR_A,RADAR_A-CLUT-6392,CLUTTER,16622.054028434308,13550.110029402773,-47.37487695710503,164.67935638583114,4,648.6736521905174,10.811227536508623
282.84,RADAR_C,RADAR_C-T4156,TARGET_1_LINEAR,28140.47617948965,10320.175250567298,101.83996311346168,-3.701578970551591,7,280.51833803078955,4.6753056338464924
283.8,RADAR_C,RADAR_C-CLUT-9661,CLUTTER,3015.8027674142054,5164.248922562115,231.33269544607148,147.20292984813395,2,1134.321747974356,18.905362466239264
283.8,RADAR_C,RADAR_C-CLUT-3525,CLUTTER,7595.4894102879,-10056.090826136737,-61.63398393103031,-142.9448977450946,3,857.790551951732,14.296509199195533
283.8,RADAR_C,RADAR_C-CLUT-4992,CLUTTER,6860.893288389399,-14.087574464413638,91.71897269864306,-57.61140801282459,4,648.6736521905174,10.811227536508623
283.8,RADAR_C,RADAR_C-CLUT-3977,CLUTTER,24278.975830171472,-24299.32700502335,56.56140023660845,129.3635939617346,6,370.9507534326998,6.1825125572116635
283.8,RADAR_C,RADAR_C-CLUT-8493,CLUTTER,27771.494234829315,-21876.721528169088,-93.93618365761172,92.33719138331791,4,648.6736521905174,10.811227536508623
283.8,RADAR_C,RADAR_C-CLUT-5087,CLUTTER,-29282.09631299019,24002.745877342175,71.88396002729735,62.416137694886004,2,1134.321747974356,18.905362466239264
284.25,RADAR_B,RADAR_B-T3881,TARGET_2_MANEUVER,5783.032058157167,13445.39437647411,-61.68104234404588,-75.78844145265134,10,121.30990322456422,2.021831720409404
284.47,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,6189.583671271783,12930.416800755745,-59.392661242985035,-77.19826151871374,12,69.3723258961401,1.1562054316023351
284.67,RADAR_A,RADAR_A-CLUT-6769,CLUTTER,4724.4077236346875,8357.099019366524,63.69069319390094,-136.61195065001743,3,857.790551951732,14.296509199195533
284.67,RADAR_A,RADAR_A-CLUT-4574,CLUTTER,7343.512688391911,8018.595031497445,-158.72351225504505,63.72119686342724,3,857.790551951732,14.296509199195533
285.07,RADAR_B,RADAR_B-CLUT-2164,CLUTTER,33724.62640074556,4983.650845758403,-55.53413887082815,69.917786678247,6,370.9507534326998,6.1825125572116635
285.07,RADAR_B,RADAR_B-CLUT-7820,CLUTTER,25945.272710672994,7219.078378881698,71.3446043404147,-34.70362397676182,5,490.536420678438,8.1756070113073
285.07,RADAR_B,RADAR_B-CLUT-6374,CLUTTER,29301.808218861603,17393.349773520073,53.09619487501383,40.997297388845546,4,648.6736521905174,10.811227536508623
285.07,RADAR_B,RADAR_B-CLUT-9998,CLUTTER,15885.096735956828,19507.624076503307,-154.72701963676616,-57.21988150540726,3,857.790551951732,14.296509199195533
285.66,RADAR_B,RADAR_B-T3606,TARGET_1_LINEAR,27949.15596608368,10393.377704864935,98.77304163395569,-0.7086416711750374,10,121.30990322456422,2.021831720409404
286.19,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,6171.990872302613,12859.560735116022,-57.94820493317009,-81.52788138046972,13,52.46035864770422,0.8743393107950702
288.52,RADAR_A,RADAR_A-CLUT-1906,CLUTTER,6184.780284248249,5948.1413128995455,39.54043383044858,2.1257826753477547,6,370.9507534326998,6.1825125572116635
288.52,RADAR_A,RADAR_A-CLUT-8939,CLUTTER,-9046.043461322886,1322.2416119497339,-21.359423214063025,49.67495918515512,2,1134.321747974356,18.905362466239264
288.52,RADAR_A,RADAR_A-CLUT-5298,CLUTTER,17695.436665151796,298.5582024214782,39.33350656077525,31.434676873713446,3,857.790551951732,14.296509199195533
288.55,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,5870.80918770688,12617.582129356233,-57.05936082365217,-85.35419803924597,12,69.3723258961401,1.1562054316023351
289.37,RADAR_B,RADAR_B-T3881,TARGET_2_MANEUVER,5523.932386720809,12872.390500208672,-54.58257179033185,-86.48671003764505,10,121.30990322456422,2.021831720409404
290.39,RADAR_A,RADAR_A-CLUT-3107,CLUTTER,15279.610800233904,10087.490073919642,48.48153110839856,-26.930966628964356,4,648.6736521905174,10.811227536508623
290.39,RADAR_A,RADAR_A-CLUT-2559,CLUTTER,11509.819622807994,13159.580916092154,40.148735231642014,-53.08552464101858,2,1134.321747974356,18.905362466239264
290.54,RADAR_A,RADAR_A-T1584,TARGET_2_MANEUVER,5875.881126525296,12387.252198443493,-50.87727274063678,-87.83645119461409,13,52.46035864770422,0.8743393107950702
290.7,RADAR_B,RADAR_B-CLUT-1400,CLUTTER,17183.217488536786,9595.61292557441,-16.073635024044965,-19.355712011611878,2,1134.321747974356,18.905362466239264
290.7,RADAR_B,RADAR_B-CLUT-5215,CLUTTER,4372.337055366206,14959.745331833987,6.794332979413892,108.57620399422457,2,1134.321747974356,18.905362466239264
290.7,RADAR_B,RADAR_B-CLUT-8292,CLUTTER,6823.710415022684,9048.96667358786,-141.6195340780389,-86.95802029204847,1,1500.0,25.0
290.7,RADAR_B,RADAR_B-CLUT-6423,CLUTTER,18373.77680135608,23884.008412580217,158.40601867552152,51.38924736401425,2,1134.321747974356,18.905362466239264
290.7,RADAR_B,RADAR_B-CLUT-5255,CLUTTER,36814.4197611296,8516.202318493319,167.01967887001157,-34.10614518946084,5,490.536420678438,8.1756070113073
290.7,RADAR_B,RADAR_B-CLUT-5395,CLUTTER,21399.72640623589,5933.894620403994,9.529687833431288,-35.24363664640964,6,370.9507534326998,6.1825125572116635
290.7,RADAR_B,RADAR_B-CLUT-9621,CLUTTER,6458.801693179692,20785.720068470608,142.03926793920385,-118.33568146862133,4,648.6736521905174,10.811227536508623
