time,sensor,local_track_id,callsign_true,x,y,vx,vy,track_quality,sigma_pos_m,sigma_vel_mps,is_clutter
2105.56,RADAR_A,RADAR_A-CL79588,CLUTTER,-48161.370162466956,39720.935662287724,12.882533282426175,-7.7263206951186145,4,648.6736521905174,10.811227536508623,True
2106.13,RADAR_A,RADAR_A-T6212,PGT549U,183952.1212769252,-258329.54696369616,162.65292826104547,-145.309766730055,11,91.73630764819175,1.528938460803196,False
2106.71,RADAR_B,RADAR_B-T4603,PGT549U,184150.19029239967,-258628.22260957118,149.68072260545944,-143.69310482623442,5,490.536420678438,8.1756070113073,False
2108.11,RADAR_A,RADAR_A-T6212,PGT549U,184482.60311836787,-258631.5374960872,163.08562152320104,-146.59727381982324,11,91.73630764819175,1.528938460803196,False
2108.22,RADAR_A,RADAR_A-CL57207,CLUTTER,-520.3297327807086,5667.3424624050385,3.0420856783301184,5.545564631695427,1,1500.0,25.0,True
2108.22,RADAR_A,RADAR_A-CL27442,CLUTTER,-14777.712727972874,-62659.60308833851,-0.7477467758009192,0.14756047830137306,5,490.536420678438,8.1756070113073,True
2108.22,RADAR_A,RADAR_A-CL20356,CLUTTER,18853.66120601757,-28461.127489398757,-4.302899832463612,-11.961740847969521,5,490.536420678438,8.1756070113073,True
2108.22,RADAR_A,RADAR_A-CL21703,CLUTTER,72041.1274413453,-10850.275386385561,0.8613268461413358,-3.9523533377955506,8,212.13203435596427,3.5355339059327378,True
2108.26,RADAR_C,RADAR_C-CL98038,CLUTTER,79965.55671997709,74267.02539958878,-9.101297480662781,47.89109047490302,1,1500.0,25.0,True
2108.26,RADAR_C,RADAR_C-CL69588,CLUTTER,-47067.927421917564,-64079.12965199911,38.37684918043405,21.235908682996723,1,1500.0,25.0,True
2110.06,RADAR_A,RADAR_A-T6212,PGT549U,184785.58644375205,-258918.0026019793,162.7128451999793,-142.48704384086597,9,160.417320008009,2.6736220001334834,False
2110.08,RADAR_B,RADAR_B-CL56614,CLUTTER,6235.886681191056,49213.80520691103,-9.426360810136474,-1.9884522256467496,3,857.790551951732,14.296509199195533,True
2110.08,RADAR_B,RADAR_B-CL61783,CLUTTER,-61981.3303158699,76121.84510311761,-7.215778344476484,-6.552507634337248,6,370.9507534326998,6.1825125572116635,True
2110.41,RADAR_A,RADAR_A-CL76668,CLUTTER,68448.80841677502,9792.58185917935,-0.7710681376519236,0.5223425858133166,7,280.51833803078955,4.6753056338464924,True
2110.41,RADAR_A,RADAR_A-CL69658,CLUTTER,-49292.26749616493,63569.288612086035,-5.033114711575567,0.14321539854077672,7,280.51833803078955,4.6753056338464924,True
2111.79,RADAR_A,RADAR_A-T6212,PGT549U,184842.4144125223,-259123.30460812614,161.0818506683604,-150.28820515191268,9,160.417320008009,2.6736220001334834,False
2112.11,RADAR_C,RADAR_C-T8530,PGT549U,184799.47911577005,-258797.14517971085,161.03969916107485,-143.48179478104896,6,370.9507534326998,6.1825125572116635,False
2112.69,RADAR_A,RADAR_A-CL75564,CLUTTER,84116.7438178173,-33132.243916952866,-3.9011868436784503,-12.002489449434844,5,490.536420678438,8.1756070113073,True
2112.69,RADAR_A,RADAR_A-CL95934,CLUTTER,-30793.89808109365,-56388.14304535067,39.06183738502096,-27.480178032798968,1,1500.0,25.0,True
2113.0,RADAR_B,RADAR_B-T4603,PGT549U,185027.04550771267,-259096.01004955106,161.40013919877353,-152.13492193351087,6,370.9507534326998,6.1825125572116635,False
2114.12,RADAR_A,RADAR_A-T6212,PGT549U,185117.83665044646,-259588.85641597304,163.07696447296712,-145.01458398004814,11,91.73630764819175,1.528938460803196,False
2116.45,RADAR_B,RADAR_B-CL51367,CLUTTER,-87659.12561503952,62226.42135026172,7.427838429569677,2.9437950844724474,6,370.9507534326998,6.1825125572116635,True
2116.45,RADAR_B,RADAR_B-CL64414,CLUTTER,-93545.87640213044,86732.87639494441,-26.833646741216352,2.4367039998536013,3,857.790551951732,14.296509199195533,True
2116.45,RADAR_B,RADAR_B-CL30143,CLUTTER,-97234.79978086677,-84636.00311229978,-1.9954226614412112,-3.8538278563862693,5,490.536420678438,8.1756070113073,True
2117.38,RADAR_A,RADAR_A-T6212,PGT549U,185684.51955261576,-260269.94631675308,165.69916269352592,-144.1351325748326,11,91.73630764819175,1.528938460803196,False
2118.14,RADAR_A,RADAR_A-CL54480,CLUTTER,-16401.148423996827,33763.51879203317,-6.000274970892437,6.232800472406679,6,370.9507534326998,6.1825125572116635,True
2118.14,RADAR_A,RADAR_A-CL26035,CLUTTER,-65565.40623420628,-67570.999286351,27.44367221916709,-1.6083944944300717,2,1134.321747974356,18.905362466239264,True
2119.65,RADAR_A,RADAR_A-T6212,PGT549U,186182.7554707401,-260352.691469423,163.04128026851643,-142.17941907320886,11,91.73630764819175,1.528938460803196,False
2119.94,RADAR_C,RADAR_C-CL25545,CLUTTER,31513.02129320489,90596.64337010277,-15.361903784692016,9.656173525093001,2,1134.321747974356,18.905362466239264,True
2119.94,RADAR_C,RADAR_C-CL16293,CLUTTER,79863.63659866419,82984.77594036303,-29.05586409018404,-19.462177443519717,1,1500.0,25.0,True
2119.94,RADAR_C,RADAR_C-CL66570,CLUTTER,5115.830648432922,54851.3214673943,-20.23191423061795,-1.2735817394594695,2,1134.321747974356,18.905362466239264,True
2119.94,RADAR_C,RADAR_C-CL66085,CLUTTER,26072.469667248282,-6329.752799700887,-0.4980787754286887,-8.975119982829819,3,857.790551951732,14.296509199195533,True
2119.94,RADAR_C,RADAR_C-CL60193,CLUTTER,-82451.7762252258,5039.788788279839,26.076751338006538,-3.0013566267807135,1,1500.0,25.0,True
2120.01,RADAR_B,RADAR_B-T4603,PGT549U,186173.92337105275,-260275.8366681729,164.67737445307813,-144.29892684663133,8,212.13203435596427,3.5355339059327378,False
2120.84,RADAR_A,RADAR_A-CL83425,CLUTTER,77921.80546312942,26621.508279767964,-27.59236925385718,19.66196297401994,1,1500.0,25.0,True
2121.54,RADAR_C,RADAR_C-T8530,PGT549U,186363.67258577174,-260137.2801749966,158.81385249057504,-135.23414515667682,5,490.536420678438,8.1756070113073,False
2122.53,RADAR_A,RADAR_A-T6212,PGT549U,186864.93350516394,-260766.81177554833,159.50136910329957,-143.42096549728348,11,91.73630764819175,1.528938460803196,False
2123.49,RADAR_A,RADAR_A-CL33014,CLUTTER,-50784.279009556645,90577.52257697194,1.21877707030189,-0.3323078458808252,3,857.790551951732,14.296509199195533,True
2123.49,RADAR_A,RADAR_A-CL98635,CLUTTER,13350.583022560488,-48560.013932025424,6.48039056238081,-0.4333654494297216,5,490.536420678438,8.1756070113073,True
2123.49,RADAR_A,RADAR_A-CL16494,CLUTTER,-39585.41984216606,16406.86944499181,23.913968665489744,3.895118912842941,3,857.790551951732,14.296509199195533,True
2125.1,RADAR_B,RADAR_B-T4603,PGT549U,186851.05360712964,-261804.95672809094,157.63589058274113,-139.37476078835658,6,370.9507534326998,6.1825125572116635,False
2125.29,RADAR_A,RADAR_A-T6212,PGT549U,187206.35124023963,-261250.93188277213,163.45569809103523,-141.48664641239162,10,121.30990322456422,2.021831720409404,False
2125.37,RADAR_B,RADAR_B-CL85862,CLUTTER,-76523.41815844784,-50515.19179802473,2.299751773005874,-3.194125008460225,4,648.6736521905174,10.811227536508623,True
2125.37,RADAR_B,RADAR_B-CL96052,CLUTTER,66583.17372082057,-80678.50694332272,20.860906807792844,27.020207333461205,1,1500.0,25.0,True
2125.37,RADAR_B,RADAR_B-CL38734,CLUTTER,-34994.38033866784,41152.18002595354,-2.495681386277307,-11.831319042419464,3,857.790551951732,14.296509199195533,True
2126.14,RADAR_A,RADAR_A-CL27259,CLUTTER,67707.43795951956,-63736.50478357953,-14.982760125140137,-10.551847432200164,6,370.9507534326998,6.1825125572116635,True
2127.5,RADAR_A,RADAR_A-T6212,PGT549U,187777.7316636846,-261529.43729438112,160.3154967177832,-149.0269909885961,9,160.417320008009,2.6736220001334834,False
2127.92,RADAR_C,RADAR_C-CL72067,CLUTTER,-61079.68424192553,-94580.06096416886,18.44141772695712,-11.230398342462493,1,1500.0,25.0,True
2127.92,RADAR_C,RADAR_C-CL38630,CLUTTER,-40735.51444820658,67695.55072119058,27.864933133554736,-29.547022622439616,1,1500.0,25.0,True
2127.92,RADAR_C,RADAR_C-CL25285,CLUTTER,-8342.625269615673,49750.573840996134,21.687720699293497,-33.2128427662513,2,1134.321747974356,18.905362466239264,True
2127.92,RADAR_C,RADAR_C-CL71716,CLUTTER,58133.831613930466,39789.33818672717,-7.460957616446303,8.846565111943747,1,1500.0,25.0,True
2127.92,RADAR_C,RADAR_C-CL64347,CLUTTER,-68071.97362498358,72200.45940968112,-12.726997377444665,-21.73055362576742,1,1500.0,25.0,True
2127.92,RADAR_C,RADAR_C-CL16942,CLUTTER,61372.111661504634,99083.96214307859,9.291031416774066,-3.304925670822622,3,857.790551951732,14.296509199195533,True
2127.92,RADAR_C,RADAR_C-CL87170,CLUTTER,85354.11362644832,-78446.88662397527,59.78386434705214,1.3573184297171905,2,1134.321747974356,18.905362466239264,True
2128.87,RADAR_A,RADAR_A-CL50566,CLUTTER,92258.90422818332,-8309.7878101674,5.054774001376343,6.613968528291218,4,648.6736521905174,10.811227536508623,True
2128.87,RADAR_A,RADAR_A-CL72208,CLUTTER,-92502.81057493195,-25104.420349082488,32.424363994329525,-9.677057657687293,2,1134.321747974356,18.905362466239264,True
2130.25,RADAR_A,RADAR_A-T6212,PGT549U,188048.92496460956,-261842.60938545194,164.24289559292217,-145.16631074434358,10,121.30990322456422,2.021831720409404,False
2130.66,RADAR_B,RADAR_B-CL73463,CLUTTER,64323.07390709,-76339.06518242302,5.4076819782325325,4.798431293519443,6,370.9507534326998,6.1825125572116635,True
2130.66,RADAR_B,RADAR_B-CL56991,CLUTTER,-33951.37531600155,25795.43405104577,41.22238767977554,0.12500096302418773,1,1500.0,25.0,True
2130.66,RADAR_B,RADAR_B-CL97939,CLUTTER,77798.60924502494,-35940.74200061466,10.869794652175933,-8.027864554857171,3,857.790551951732,14.296509199195533,True
2130.66,RADAR_B,RADAR_B-CL85950,CLUTTER,59362.76686461427,89276.91709920415,-3.2058952611969125,-33.27052200120803,2,1134.321747974356,18.905362466239264,True
2131.98,RADAR_A,RADAR_A-CL86869,CLUTTER,36255.70606295997,97160.27014970433,-7.2985825485240445,24.55061402247118,1,1500.0,25.0,True
2131.98,RADAR_A,RADAR_A-CL19363,CLUTTER,-80637.58868097137,4051.1169226854254,0.7752312577561332,-3.759916969606053,6,370.9507534326998,6.1825125572116635,True
2132.51,RADAR_A,RADAR_A-T6212,PGT549U,188135.3077394763,-262417.2324217433,161.6067500542728,-149.2257816401487,10,121.30990322456422,2.021831720409404,False
2133.37,RADAR_B,RADAR_B-T2288,PGT549U,188331.28478696034,-262954.01957233646,155.30815169741638,-138.9425889471305,5,490.536420678438,8.1756070113073,False
2134.46,RADAR_A,RADAR_A-T6212,PGT549U,188496.13169118465,-262530.6023419662,162.44031930436665,-145.56553650850663,10,121.30990322456422,2.021831720409404,False
2134.54,RADAR_A,RADAR_A-CL69593,CLUTTER,83191.3190931356,17187.44593750134,-4.189690192287914,-0.3634734515362215,9,160.417320008009,2.6736220001334834,True
2134.54,RADAR_A,RADAR_A-CL11280,CLUTTER,54247.33332356997,60566.60885004149,-2.589971917311832,-0.6564938318688622,8,212.13203435596427,3.5355339059327378,True
2135.41,RADAR_C,RADAR_C-CL80323,CLUTTER,-78270.62142634293,-83713.74623662909,13.854573013903538,-16.99019895967518,3,857.790551951732,14.296509199195533,True
2135.41,RADAR_C,RADAR_C-CL18264,CLUTTER,55850.51960747602,64151.69188500437,1.1903017646401275,-12.968486753039834,3,857.790551951732,14.296509199195533,True
2135.41,RADAR_C,RADAR_C-CL41778,CLUTTER,-12118.89236671968,63602.559364752495,22.226398403929927,6.300478245847172,3,857.790551951732,14.296509199195533,True
2135.78,RADAR_B,RADAR_B-CL10697,CLUTTER,-48416.43633663995,30476.33750456758,-17.39892564472455,-22.234726013863202,1,1500.0,25.0,True
2135.78,RADAR_B,RADAR_B-CL65325,CLUTTER,79918.68514995454,95566.91486450337,15.508260477028895,-31.390517138710493,2,1134.321747974356,18.905362466239264,True
2136.16,RADAR_A,RADAR_A-T6212,PGT549U,189051.88719933174,-262714.5494358977,162.92669452784628,-147.11717563006607,9,160.417320008009,2.6736220001334834,False
2137.35,RADAR_A,RADAR_A-CL58081,CLUTTER,-55344.174613519615,37238.30009692043,16.63648294251039,-12.95840769845363,2,1134.321747974356,18.905362466239264,True
2137.35,RADAR_A,RADAR_A-CL36507,CLUTTER,70907.04006033592,84135.01924792607,-4.577642450724935,5.471936212615435,3,857.790551951732,14.296509199195533,True
2137.55,RADAR_B,RADAR_B-T2288,PGT549U,189043.79080017412,-262806.03596815065,159.84077709983637,-145.82134453738232,9,160.417320008009,2.6736220001334834,False
2139.13,RADAR_A,RADAR_A-T6212,PGT549U,189315.73958506298,-263116.10578013764,163.86106745793083,-144.34424384281002,10,121.30990322456422,2.021831720409404,False
2139.5,RADAR_A,RADAR_A-CL84697,CLUTTER,-67860.13470345928,-5267.048609562349,-2.5084258411772846,-2.6234103950967826,7,280.51833803078955,4.6753056338464924,True
2139.5,RADAR_A,RADAR_A-CL29290,CLUTTER,78455.97717129634,23387.82760960961,-43.70469618101656,25.012604428279424,1,1500.0,25.0,True
2141.14,RADAR_B,RADAR_B-CL55322,CLUTTER,-98785.11311997722,-69206.6728048659,13.080430393176757,-8.81926378455583,5,490.536420678438,8.1756070113073,True
2141.14,RADAR_B,RADAR_B-CL87582,CLUTTER,80088.2766205839,77991.37249172476,-10.719972172014083,3.9675153061860926,6,370.9507534326998,6.1825125572116635,True
2141.14,RADAR_B,RADAR_B-CL56800,CLUTTER,-79864.48784996796,-37815.19980356929,6.9626756699805945,3.3671269709963805,6,370.9507534326998,6.1825125572116635,True
2141.14,RADAR_B,RADAR_B-CL99347,CLUTTER,74527.63120254994,-38736.1969054814,31.78824799127731,-3.4170003427352174,1,1500.0,25.0,True
2141.14,RADAR_B,RADAR_B-CL37622,CLUTTER,-7876.871729222999,-33473.02708587247,15.85374729246145,7.5232134375720126,3,857.790551951732,14.296509199195533,True
2141.39,RADAR_A,RADAR_A-CL70356,CLUTTER,54633.20317145134,-7495.273717881952,1.255942213152613,-10.10922045544211,1,1500.0,25.0,True
2141.39,RADAR_A,RADAR_A-CL87099,CLUTTER,82947.41198170485,-930.6306877652823,2.1088051199241327,7.798784945816142,6,370.9507534326998,6.1825125572116635,True
2141.39,RADAR_A,RADAR_A-CL21467,CLUTTER,4442.735925544912,30627.154556315014,6.715566809954473,-0.8181740968205891,5,490.536420678438,8.1756070113073,True
2141.39,RADAR_A,RADAR_A-CL19373,CLUTTER,11759.023086120418,-22949.85632761562,-2.780075625049582,-0.7933050579877372,7,280.51833803078955,4.6753056338464924,True
2142.33,RADAR_B,RADAR_B-T2288,PGT549U,190060.75798242257,-263643.1957945067,160.69142239080966,-144.0108970413144,9,160.417320008009,2.6736220001334834,False
2142.4,RADAR_A,RADAR_A-T6212,PGT549U,190084.61685293535,-263548.0059913169,167.25647639229535,-147.4257386293406,10,121.30990322456422,2.021831720409404,False
2143.54,RADAR_C,RADAR_C-T7342,PGT549U,190062.616732351,-263473.59507856943,181.60029249486132,-148.78992922087247,4,648.6736521905174,10.811227536508623,False
2143.73,RADAR_A,RADAR_A-CL88621,CLUTTER,-45122.581958858944,-73615.5583153063,-1.11565093880924,-3.9977453751323475,9,160.417320008009,2.6736220001334834,True
2145.18,RADAR_A,RADAR_A-T6212,PGT549U,190639.88182760365,-263962.5303942682,159.51544126351575,-146.16716211023663,11,91.73630764819175,1.528938460803196,False
2145.32,RADAR_C,RADAR_C-CL74564,CLUTTER,-30408.26337271616,-90584.79882173536,-27.28807552268177,0.5625723469071797,3,857.790551951732,14.296509199195533,True
2145.32,RADAR_C,RADAR_C-CL51216,CLUTTER,41847.61355891332,2052.6821328242368,-1.3266515332053124,-24.820360354380938,3,857.790551951732,14.296509199195533,True
2145.4,RADAR_B,RADAR_B-CL53011,CLUTTER,49784.48455586875,84620.53059648417,-13.862334795096482,0.01843698480266859,3,857.790551951732,14.296509199195533,True
2145.4,RADAR_B,RADAR_B-CL47282,CLUTTER,25845.757797909784,-3111.2380527038767,-1.9116985399268518,2.8657764333689557,5,490.536420678438,8.1756070113073,True
2145.4,RADAR_B,RADAR_B-CL10685,CLUTTER,5786.5723340366385,86115.18059796779,5.810329043166345,7.661644872797878,5,490.536420678438,8.1756070113073,True
2145.74,RADAR_A,RADAR_A-CL13964,CLUTTER,-65417.83940189556,28081.22338393482,-14.444113728282547,-3.177863060665253,3,857.790551951732,14.296509199195533,True
2147.2,RADAR_B,RADAR_B-T2288,PGT549U,190737.6970138541,-264243.55945458857,158.79028052053863,-147.50690628231365,8,212.13203435596427,3.5355339059327378,False
2147.27,RADAR_A,RADAR_A-T6212,PGT549U,190795.7200521178,-264336.1161631652,159.7400390065212,-144.38428334643834,10,121.30990322456422,2.021831720409404,False
2148.73,RADAR_A,RADAR_A-CL41063,CLUTTER,11261.494122935794,-44775.18431037248,-19.07848063733928,7.495125443239244,4,648.6736521905174,10.811227536508623,True
2149.22,RADAR_B,RADAR_B-CL21095,CLUTTER,-5326.699834547631,-18343.669412300675,2.638872059950444,7.909883953971938,5,490.536420678438,8.1756070113073,True
2149.22,RADAR_B,RADAR_B-CL97432,CLUTTER,23076.885317550084,801.9434273045918,-10.670370364698758,-1.5071420746059245,2,1134.321747974356,18.905362466239264,True
2149.22,RADAR_B,RADAR_B-CL95214,CLUTTER,-79282.47559394676,65944.89970609767,2.6494608445271743,7.097583633247045,4,648.6736521905174,10.811227536508623,True
2149.22,RADAR_B,RADAR_B-CL54334,CLUTTER,4265.985033869962,57172.18514347274,28.66496713542574,11.47242661450026,1,1500.0,25.0,True
2150.31,RADAR_A,RADAR_A-T6212,PGT549U,191325.29475763944,-265011.380525574,159.53739276755485,-146.3052639156429,11,91.73630764819175,1.528938460803196,False
2151.33,RADAR_A,RADAR_A-CL30614,CLUTTER,-46356.97544789814,-42688.59517097452,-9.139751294732772,3.4747745658961726,5,490.536420678438,8.1756070113073,True
2152.35,RADAR_B,RADAR_B-T2288,PGT549U,191081.08098739284,-264605.58015453717,152.89140457265376,-137.68091777916933,5,490.536420678438,8.1756070113073,False
2152.62,RADAR_A,RADAR_A-T6212,PGT549U,191360.0761101361,-265190.4956069338,163.83992908410804,-143.0212659088964,9,160.417320008009,2.6736220001334834,False
2153.45,RADAR_B,RADAR_B-CL73212,CLUTTER,26243.56218350657,96466.65331403908,15.643262667037135,21.51702413356114,2,1134.321747974356,18.905362466239264,True
2153.45,RADAR_B,RADAR_B-CL72815,CLUTTER,-97482.75696923728,32170.495760894788,-17.791118525482823,7.664681478958806,2,1134.321747974356,18.905362466239264,True
2153.45,RADAR_B,RADAR_B-CL84134,CLUTTER,-8693.005468672069,59432.47059083107,8.59804364131588,-9.098770155390671,2,1134.321747974356,18.905362466239264,True
2153.45,RADAR_B,RADAR_B-CL69801,CLUTTER,12087.543693822561,-11669.313074412174,1.4317572168797503,18.34495501253972,3,857.790551951732,14.296509199195533,True
2153.45,RADAR_B,RADAR_B-CL63683,CLUTTER,-61591.92112177929,-56901.52992077824,-3.479094171619441,-1.8998494019910814,4,648.6736521905174,10.811227536508623,True
2153.71,RADAR_A,RADAR_A-CL97687,CLUTTER,-6360.791013795766,82574.7685952927,-7.123632659470172,-0.14601454103143666,5,490.536420678438,8.1756070113073,True
2155.23,RADAR_A,RADAR_A-T6212,PGT549U,191776.156234623,-265637.05479447404,163.02848401949436,-146.9961308461381,9,160.417320008009,2.6736220001334834,False
2155.65,RADAR_A,RADAR_A-CL83532,CLUTTER,85996.56353231528,-34266.97377891095,-3.2870066191209246,8.378853841607544,4,648.6736521905174,10.811227536508623,True
2155.65,RADAR_A,RADAR_A-CL81063,CLUTTER,69062.35626602094,42154.736633359484,0.3046470636604093,-0.17566983169437198,9,160.417320008009,2.6736220001334834,True
2155.78,RADAR_C,RADAR_C-CL81987,CLUTTER,-20755.413377711535,-19971.68955663973,-21.962123887247547,8.919566748720117,2,1134.321747974356,18.905362466239264,True
2155.78,RADAR_C,RADAR_C-CL65972,CLUTTER,-95345.50413461296,-49761.19349307746,15.01538321830319,3.006005911826888,1,1500.0,25.0,True
2155.78,RADAR_C,RADAR_C-CL84762,CLUTTER,8851.8491019598,4882.617937080649,28.162133807281556,-6.8544046708097435,2,1134.321747974356,18.905362466239264,True
2155.78,RADAR_C,RADAR_C-CL65432,CLUTTER,-99736.24379480253,76222.54932291736,-23.040211132019632,-0.13489959403979224,2,1134.321747974356,18.905362466239264,True
2155.78,RADAR_C,RADAR_C-CL80780,CLUTTER,8188.995742954576,78040.58963116829,24.474940336393335,9.68162467609749,1,1500.0,25.0,True
